16787,17
16788,36
16789,12
16790,3
16791,30
16792,6
16793,16
16794,9
16795,41
16796,13
16797,23
16798,37
16799,17
16800,30
16801,13
16802,18
16803,13
16804,33
16805,27
16806,28
16807,5
16808,7
16809,18
16810,36
16811,28
16812,17
16813,41
16814,30
16815,3
16816,27
16817,16
16818,25
16819,38
16820,33
16821,0
16822,19
16823,4
16824,25
16825,41
16826,5
16827,1
16828,8
16829,15
16830,0
16831,25
16832,20
16833,12
16834,15
16835,15
16836,17
16837,37
16838,36
16839,4
16840,15
16841,5
16842,18
16843,14
16844,2
16845,12
16846,32
16847,33
16848,25
16849,31
16850,41
16851,33
16852,19
16853,22
16854,30
16855,41
16856,42
16857,25
16858,41
16859,18
16860,27
16861,17
16862,31
16863,34
16864,26
16865,12
16866,41
16867,21
16868,10
16869,18
16870,21
16871,18
16872,1
16873,31
16874,32
16875,36
16876,33
16877,40
16878,33
16879,22
16880,41
16881,8
16882,10
16883,13
16884,12
16885,13
16886,0
16887,28
16888,33
16889,24
16890,39
16891,38
16892,16
16893,40
16894,17
16895,17
16896,32
16897,30
16898,29
16899,42
16900,25
16901,0
16902,10
16903,7
16904,0
16905,23
16906,15
16907,18
16908,36
16909,9
16910,28
16911,25
16912,34
16913,28
16914,19
16915,27
16916,24
16917,39
16918,40
16919,32
16920,18
16921,18
16922,30
16923,41
16924,33
16925,39
16926,19
16927,4
16928,8
16929,7
16930,41
16931,16
16932,18
16933,0
16934,9
16935,3
16936,17
16937,17
16938,2
16939,19
16940,30
16941,29
16942,10
16943,0
16944,17
16945,41
16946,16
16947,32
16948,0
16949,40
16950,32
16951,21
16952,42
16953,0
16954,3
16955,0
16956,5
16957,24
16958,4
16959,9
16960,35
16961,27
16962,27
16963,15
16964,0
16965,41
16966,16
16967,25
16968,38
16969,25
16970,30
16971,13
16972,7
16973,38
16974,23
16975,37
16976,27
16977,41
16978,5
16979,41
16980,32
16981,19
16982,33
16983,4
16984,12
16985,41
16986,11
16987,0
16988,21
16989,41
16990,19
16991,30
16992,5
16993,41
16994,12
16995,36
16996,16
16997,28
16998,16
16999,11
17000,28
17001,34
17002,41
17003,34
17004,12
17005,18
17006,36
17007,32
17008,7
17009,27
17010,40
17011,19
17012,32
17013,39
17014,41
17015,1
17016,41
17017,41
17018,37
17019,18
17020,32
17021,7
17022,28
17023,17
17024,19
17025,5
17026,12
17027,16
17028,19
17029,37
17030,16
17031,34
17032,5
17033,24
17034,27
17035,17
17036,19
17037,21
17038,41
17039,18
17040,40
17041,31
17042,38
17043,16
17044,22
17045,37
17046,9
17047,15
17048,0
17049,32
17050,41
17051,35
17052,5
17053,19
17054,20
17055,37
17056,13
17057,34
17058,9
17059,37
17060,29
17061,0
17062,30
17063,19
17064,21
17065,18
17066,25
17067,3
17068,42
17069,19
17070,15
17071,19
17072,14
17073,34
17074,42
17075,29
17076,39
17077,0
17078,28
17079,25
17080,17
17081,41
17082,40
17083,42
17084,32
17085,29
17086,33
17087,42
17088,35
17089,5
17090,3
17091,41
17092,17
17093,29
17094,18
17095,14
17096,32
17097,17
17098,9
17099,25
17100,40
17101,7
17102,25
17103,13
17104,19
17105,41
17106,37
17107,3
17108,33
17109,28
17110,8
17111,14
17112,38
17113,35
17114,25
17115,32
17116,41
17117,4
17118,13
17119,42
17120,30
17121,12
17122,7
17123,23
17124,10
17125,27
17126,21
17127,18
17128,32
17129,30
17130,21
17131,41
17132,23
17133,30
17134,25
17135,13
17136,9
17137,27
17138,17
17139,26
17140,27
17141,0
17142,0
17143,10
17144,42
17145,28
17146,25
17147,25
17148,2
17149,28
17150,16
17151,40
17152,41
17153,29
17154,24
17155,5
17156,23
17157,36
17158,23
17159,8
17160,28
17161,42
17162,32
17163,24
17164,42
17165,7
17166,41
17167,21
17168,24
17169,15
17170,40
17171,28
17172,25
17173,41
17174,30
17175,34
17176,14
17177,29
17178,28
17179,14
17180,41
17181,31
17182,28
17183,15
17184,19
17185,28
17186,30
17187,38
17188,28
17189,24
17190,4
17191,42
17192,16
17193,11
17194,29
17195,3
17196,37
17197,38
17198,35
17199,18
17200,18
17201,7
17202,25
17203,41
17204,3
17205,29
17206,1
17207,28
17208,27
17209,18
17210,9
17211,18
17212,8
17213,19
17214,25
17215,18
17216,10
17217,15
17218,17
17219,4
17220,32
17221,5
17222,41
17223,2
17224,17
17225,16
17226,8
17227,12
17228,30
17229,25
17230,10
17231,42
17232,12
17233,30
17234,42
17235,40
17236,35
17237,25
17238,40
17239,3
17240,34
17241,3
17242,17
17243,33
17244,42
17245,24
17246,8
17247,28
17248,25
17249,25
17250,41
17251,7
17252,2
17253,41
17254,0
17255,28
17256,4
17257,29
17258,41
17259,3
17260,19
17261,32
17262,0
17263,6
17264,27
17265,24
17266,25
17267,13
17268,14
17269,5
17270,35
17271,22
17272,37
17273,0
17274,9
17275,33
17276,32
17277,41
17278,5
17279,18
17280,32
17281,29
17282,0
17283,41
17284,32
17285,4
17286,26
17287,19
17288,32
17289,4
17290,33
17291,17
17292,41
17293,34
17294,21
17295,13
17296,34
17297,1
17298,10
17299,33
17300,6
17301,19
17302,18
17303,32
17304,41
17305,41
17306,0
17307,21
17308,15
17309,7
17310,9
17311,28
17312,28
17313,34
17314,32
17315,17
17316,30
17317,18
17318,17
17319,2
17320,25
17321,12
17322,42
17323,18
17324,5
17325,28
17326,9
17327,41
17328,4
17329,31
17330,16
17331,23
17332,30
17333,17
17334,25
17335,11
17336,18
17337,5
17338,41
17339,8
17340,0
17341,17
17342,21
17343,40
17344,31
17345,26
17346,37
17347,36
17348,32
17349,18
17350,41
17351,40
17352,14
17353,0
17354,10
17355,8
17356,29
17357,26
17358,17
17359,10
17360,10
17361,38
17362,34
17363,37
17364,25
17365,27
17366,25
17367,21
17368,9
17369,5
17370,35
17371,7
17372,29
17373,35
17374,36
17375,3
17376,35
17377,6
17378,10
17379,27
17380,0
17381,16
17382,24
17383,30
17384,28
17385,5
17386,33
17387,29
17388,4
17389,2
17390,18
17391,28
17392,21
17393,6
17394,36
17395,0
17396,13
17397,34
17398,0
17399,37
17400,29
17401,31
17402,3
17403,41
17404,35
17405,17
17406,27
17407,12
17408,19
17409,20
17410,23
17411,29
17412,35
17413,15
17414,3
17415,29
17416,15
17417,21
17418,41
17419,35
17420,0
17421,38
17422,5
17423,7
17424,29
17425,13
17426,21
17427,39
17428,14
17429,12
17430,21
17431,23
17432,41
17433,0
17434,13
17435,10
17436,0
17437,4
17438,41
17439,11
17440,4
17441,36
17442,5
17443,25
17444,3
17445,22
17446,41
17447,35
17448,21
17449,20
17450,22
17451,18
17452,10
17453,41
17454,41
17455,38
17456,28
17457,3
17458,4
17459,16
17460,10
17461,23
17462,16
17463,17
17464,29
17465,20
17466,14
17467,9
17468,8
17469,12
17470,28
17471,18
17472,0
17473,28
17474,19
17475,0
17476,1
17477,27
17478,39
17479,31
17480,6
17481,34
17482,3
17483,18
17484,29
17485,0
17486,42
17487,27
17488,8
17489,36
17490,7
17491,18
17492,20
17493,7
17494,3
17495,23
17496,20
17497,38
17498,21
17499,3
17500,7
17501,39
17502,41
17503,3
17504,9
17505,18
17506,0
17507,33
17508,27
17509,6
17510,35
17511,3
17512,38
17513,15
17514,31
17515,18
17516,32
17517,39
17518,5
17519,0
17520,31
17521,16
17522,13
17523,16
17524,0
17525,25
17526,23
17527,39
17528,2
17529,26
17530,10
17531,16
17532,28
17533,11
17534,18
17535,11
17536,36
17537,21
17538,30
17539,1
17540,18
17541,16
17542,3
17543,17
17544,33
17545,22
17546,9
17547,24
17548,18
17549,32
17550,21
17551,10
17552,21
17553,22
17554,6
17555,4
17556,37
17557,18
17558,41
17559,28
17560,5
17561,20
17562,25
17563,17
17564,4
17565,5
17566,18
17567,30
17568,5
17569,41
17570,17
17571,17
17572,21
17573,29
17574,38
17575,33
17576,10
17577,42
17578,41
17579,3
17580,18
17581,11
17582,4
17583,33
17584,31
17585,0
17586,28
17587,21
17588,27
17589,15
17590,42
17591,8
17592,23
17593,6
17594,19
17595,42
17596,28
17597,3
17598,13
17599,25
17600,23
17601,13
17602,17
17603,21
17604,7
17605,16
17606,2
17607,16
17608,7
17609,37
17610,6
17611,8
17612,10
17613,5
17614,41
17615,18
17616,37
17617,25
17618,17
17619,18
17620,23
17621,28
17622,12
17623,0
17624,0
17625,15
17626,28
17627,20
17628,21
17629,10
17630,24
17631,31
17632,21
17633,28
17634,6
17635,9
17636,30
17637,21
17638,39
17639,34
17640,7
17641,15
17642,25
17643,33
17644,32
17645,41
17646,1
17647,22
17648,42
17649,31
17650,0
17651,41
17652,13
17653,21
17654,12
17655,17
17656,17
17657,36
17658,3
17659,31
17660,24
17661,41
17662,13
17663,40
17664,17
17665,28
17666,0
17667,33
17668,10
17669,41
17670,41
17671,39
17672,0
17673,23
17674,30
17675,30
17676,24
17677,1
17678,30
17679,15
17680,38
17681,19
17682,5
17683,16
17684,3
17685,7
17686,35
17687,29
17688,5
17689,18
17690,21
17691,27
17692,2
17693,18
17694,7
17695,41
17696,28
17697,36
17698,19
17699,41
17700,41
17701,35
17702,10
17703,32
17704,2
17705,28
17706,41
17707,25
17708,17
17709,31
17710,5
17711,8
17712,9
17713,39
17714,41
17715,4
17716,18
17717,8
17718,21
17719,32
17720,9
17721,24
17722,36
17723,18
17724,38
17725,3
17726,0
17727,30
17728,37
17729,22
17730,34
17731,8
17732,16
17733,32
17734,28
17735,37
17736,37
17737,26
17738,9
17739,16
17740,28
17741,16
17742,19
17743,41
17744,14
17745,41
17746,19
17747,28
17748,35
17749,32
17750,5
17751,29
17752,32
17753,38
17754,32
17755,41
17756,8
17757,0
17758,41
17759,27
17760,41
17761,20
17762,5
17763,24
17764,2
17765,41
17766,9
17767,5
17768,18
17769,31
17770,26
17771,7
17772,35
17773,0
17774,37
17775,6
17776,42
17777,12
17778,8
17779,35
17780,21
17781,14
17782,30
17783,7
17784,28
17785,4
17786,33
17787,31
17788,4
17789,15
17790,18
17791,32
17792,16
17793,0
17794,15
17795,27
17796,32
17797,23
17798,17
17799,8
17800,41
17801,16
17802,5
17803,16
17804,7
17805,19
17806,28
17807,41
17808,2
17809,14
17810,4
17811,24
17812,39
17813,1
17814,41
17815,27
17816,25
17817,13
17818,7
17819,33
17820,0
17821,17
17822,41
17823,38
17824,13
17825,24
17826,10
17827,1
17828,38
17829,28
17830,21
17831,29
17832,25
17833,39
17834,24
17835,13
17836,4
17837,41
17838,20
17839,41
17840,38
17841,39
17842,3
17843,3
17844,20
17845,39
17846,40
17847,41
17848,7
17849,17
17850,0
17851,39
17852,27
17853,5
17854,33
17855,14
17856,36
17857,18
17858,34
17859,30
17860,25
17861,23
17862,19
17863,19
17864,18
17865,10
17866,17
17867,10
17868,38
17869,24
17870,3
17871,42
17872,8
17873,41
17874,33
17875,28
17876,8
17877,7
17878,23
17879,1
17880,21
17881,0
17882,16
17883,0
17884,8
17885,36
17886,28
17887,3
17888,30
17889,6
17890,41
17891,32
17892,41
17893,10
17894,12
17895,3
17896,38
17897,28
17898,17
17899,21
17900,2
17901,41
17902,0
17903,23
17904,16
17905,28
17906,0
17907,0
17908,16
17909,3
17910,32
17911,0
17912,25
17913,5
17914,3
17915,14
17916,29
17917,7
17918,28
17919,32
17920,29
17921,23
17922,4
17923,42
17924,31
17925,41
17926,0
17927,31
17928,31
17929,4
17930,25
17931,41
17932,41
17933,18
17934,0
17935,0
17936,19
17937,41
17938,39
17939,21
17940,9
17941,0
17942,28
17943,17
17944,32
17945,31
17946,5
17947,17
17948,32
17949,16
17950,39
17951,7
17952,16
17953,12
17954,27
17955,18
17956,28
17957,41
17958,0
17959,31
17960,3
17961,27
17962,14
17963,0
17964,33
17965,18
17966,25
17967,7
17968,9
17969,24
17970,5
17971,41
17972,0
17973,1
17974,38
17975,32
17976,41
17977,19
17978,31
17979,32
17980,8
17981,10
17982,17
17983,37
17984,6
17985,9
17986,22
17987,8
17988,19
17989,14
17990,11
17991,19
17992,20
17993,12
17994,32
17995,34
17996,28
17997,15
17998,26
17999,6
18000,34
18001,3
18002,30
18003,38
18004,41
18005,0
18006,12
18007,30
18008,3
18009,4
18010,32
18011,31
18012,12
18013,3
18014,12
18015,9
18016,8
18017,18
18018,18
18019,9
18020,10
18021,35
18022,25
18023,0
18024,39
18025,14
18026,1
18027,5
18028,40
18029,5
18030,28
18031,25
18032,40
18033,34
18034,7
18035,30
18036,17
18037,18
18038,0
18039,4
18040,27
18041,19
18042,6
18043,15
18044,9
18045,34
18046,40
18047,3
18048,40
18049,35
18050,29
18051,27
18052,28
18053,42
18054,41
18055,9
18056,15
18057,1
18058,15
18059,40
18060,40
18061,31
18062,15
18063,28
18064,42
18065,39
18066,13
18067,10
18068,20
18069,0
18070,32
18071,18
18072,9
18073,33
18074,25
18075,2
18076,12
18077,21
18078,41
18079,8
18080,18
18081,19
18082,25
18083,28
18084,9
18085,27
18086,41
18087,11
18088,36
18089,0
18090,34
18091,31
18092,16
18093,18
18094,0
18095,17
18096,12
18097,6
18098,25
18099,17
18100,14
18101,25
18102,20
18103,15
18104,5
18105,40
18106,3
18107,8
18108,9
18109,29
18110,0
18111,10
18112,7
18113,31
18114,18
18115,30
18116,32
18117,41
18118,41
18119,17
18120,5
18121,41
18122,41
18123,32
18124,8
18125,27
18126,7
18127,13
18128,29
18129,18
18130,16
18131,35
18132,10
18133,30
18134,9
18135,18
18136,17
18137,12
18138,25
18139,10
18140,21
18141,39
18142,34
18143,7
18144,39
18145,29
18146,5
18147,30
18148,0
18149,15
18150,27
18151,8
18152,8
18153,36
18154,19
18155,18
18156,32
18157,38
18158,0
18159,15
18160,11
18161,38
18162,41
18163,41
18164,26
18165,27
18166,3
18167,4
18168,28
18169,24
18170,16
18171,34
18172,13
18173,1
18174,4
18175,5
18176,14
18177,19
18178,7
18179,41
18180,24
18181,6
18182,5
18183,12
18184,13
18185,32
18186,41
18187,27
18188,37
18189,22
18190,15
18191,40
18192,17
18193,14
18194,42
18195,5
18196,14
18197,5
18198,19
18199,12
18200,20
18201,2
18202,24
18203,1
18204,16
18205,13
18206,38
18207,3
18208,4
18209,27
18210,38
18211,37
18212,27
18213,6
18214,19
18215,11
18216,33
18217,41
18218,1
18219,3
18220,25
18221,10
18222,42
18223,41
18224,13
18225,7
18226,36
18227,41
18228,7
18229,32
18230,4
18231,27
18232,4
18233,19
18234,30
18235,3
18236,32
18237,40
18238,5
18239,25
18240,24
18241,37
18242,13
18243,8
18244,30
18245,8
18246,33
18247,41
18248,7
18249,32
18250,17
18251,4
18252,39
18253,29
18254,0
18255,41
18256,8
18257,0
18258,8
18259,38
18260,41
18261,32
18262,25
18263,9
18264,29
18265,31
18266,18
18267,4
18268,22
18269,1
18270,27
18271,38
18272,22
18273,12
18274,42
18275,39
18276,39
18277,25
18278,18
18279,31
18280,41
18281,20
18282,32
18283,18
18284,41
18285,37
18286,41
18287,32
18288,42
18289,0
18290,0
18291,14
18292,21
18293,28
18294,31
18295,22
18296,26
18297,17
18298,35
18299,19
18300,34
18301,23
18302,1
18303,8
18304,4
18305,27
18306,5
18307,22
18308,28
18309,19
18310,18
18311,10
18312,9
18313,0
18314,29
18315,24
18316,41
18317,26
18318,35
18319,19
18320,29
18321,29
18322,13
18323,33
18324,32
18325,42
18326,25
18327,0
18328,30
18329,41
18330,21
18331,41
18332,8
18333,42
18334,34
18335,41
18336,28
18337,15
18338,18
18339,29
18340,28
18341,16
18342,2
18343,12
18344,6
18345,19
18346,13
18347,39
18348,30
18349,19
18350,14
18351,25
18352,39
18353,13
18354,23
18355,15
18356,27
18357,30
18358,9
18359,12
18360,42
18361,4
18362,17
18363,28
18364,38
18365,31
18366,16
18367,38
18368,22
18369,32
18370,25
18371,27
18372,0
18373,10
18374,12
18375,19
18376,11
18377,3
18378,0
18379,41
18380,41
18381,5
18382,41
18383,11
18384,41
18385,42
18386,31
18387,34
18388,17
18389,40
18390,10
18391,16
18392,7
18393,21
18394,8
18395,3
18396,15
18397,18
18398,24
18399,35
18400,33
18401,5
18402,34
18403,10
18404,9
18405,15
18406,28
18407,27
18408,6
18409,28
18410,10
18411,4
18412,40
18413,4
18414,17
18415,17
18416,41
18417,22
18418,41
18419,24
18420,18
18421,22
18422,31
18423,32
18424,41
18425,41
18426,14
18427,36
18428,12
18429,33
18430,18
18431,27
18432,34
18433,26
18434,28
18435,21
18436,6
18437,22
18438,22
18439,5
18440,17
18441,1
18442,34
18443,29
18444,8
18445,42
18446,17
18447,0
18448,29
18449,16
18450,21
18451,28
18452,20
18453,16
18454,6
18455,39
18456,8
18457,37
18458,5
18459,10
18460,41
18461,28
18462,28
18463,20
18464,16
18465,17
18466,16
18467,27
18468,8
18469,41
18470,0
18471,18
18472,1
18473,0
18474,19
18475,17
18476,17
18477,0
18478,0
18479,28
18480,36
18481,32
18482,0
18483,17
18484,32
18485,33
18486,41
18487,1
18488,9
18489,10
18490,19
18491,0
18492,7
18493,17
18494,28
18495,1
18496,40
18497,30
18498,18
18499,5
18500,17
18501,10
18502,37
18503,41
18504,36
18505,42
18506,12
18507,24
18508,10
18509,41
18510,12
18511,18
18512,31
18513,41
18514,19
18515,17
18516,28
18517,5
18518,5
18519,25
18520,3
18521,24
18522,32
18523,9
18524,10
18525,17
18526,8
18527,0
18528,32
18529,38
18530,42
18531,33
18532,9
18533,10
18534,25
18535,9
18536,3
18537,14
18538,42
18539,26
18540,15
18541,21
18542,22
18543,41
18544,10
18545,7
18546,0
18547,3
18548,5
18549,2
18550,16
18551,30
18552,18
18553,5
18554,39
18555,40
18556,14
18557,15
18558,21
18559,9
18560,9
18561,38
18562,18
18563,26
18564,18
18565,24
18566,42
18567,10
18568,41
18569,28
18570,17
18571,33
18572,10
18573,0
18574,0
18575,9
18576,8
18577,5
18578,40
18579,13
18580,4
18581,28
18582,3
18583,11
18584,41
18585,13
18586,8
18587,8
18588,4
18589,0
18590,4
18591,28
18592,38
18593,7
18594,27
18595,22
18596,0
18597,40
